qid¥pred_score¥path¥Q¥A¥score
42¥0.9998497¥<凯文·杜兰特>|||<主要奖项>|||?x¥凯文·杜兰特得过哪些奖？¥"'""5次NBA最佳阵容一阵（2010-2014）""'	'""7次全明星（2010-2016）""'	'""NBA全明星赛MVP（2012）""'	'""NBA常规赛MVP（2014）""'	'""NBA得分王（2010-2012；2014）""'"¥1.0
42¥0.99813026¥"?x|||<得分王>|||""凯文·杜兰特"""¥凯文·杜兰特得过哪些奖？¥'<NBA得分王>'¥0.0
42¥0.9987878000000001¥"?x|||<得分王>|||""凯文·杜兰特""	?x|||<得分王>|||""特雷西·麦克格雷迪"""¥凯文·杜兰特得过哪些奖？¥'<NBA得分王>'¥0.0
43¥0.9998478999999999¥<大连理工大学>|||<校歌>|||?x¥大连理工大学校歌是？¥'<大连理工大学校歌>'¥1.0
43¥0.9971646000000001¥?x|||<校歌>|||<大连理工大学校歌>	?x|||<类型>|||<理工类高校>¥大连理工大学校歌是？¥'<大连理工大学>'¥0.0
43¥0.98561716¥?x|||<校歌>|||<大连理工大学校歌>	?x|||<所属地区>|||<大连_（辽宁省辖市）>¥大连理工大学校歌是？¥'<大连理工大学>'¥0.0
44¥0.99984235¥<纳兰性德>|||<民族族群>|||?x¥清朝词人纳兰性德是哪个民族的人？¥'<满族>'¥1.0
44¥0.99978125¥"?y|||<本名>|||""纳兰性德""	?y|||<民族族群>|||?x"¥清朝词人纳兰性德是哪个民族的人？¥'<满族>'¥1.0
44¥0.9996674999999999¥"?x|||<本名>|||""纳兰性德""	?x|||<民族族群>|||<满族>"¥清朝词人纳兰性德是哪个民族的人？¥'<纳兰性德>'¥0.0
45¥0.99989533¥<戊戌变法>|||<创办报纸>|||?x¥戊戌变法中创建了什么报纸？¥"'""国闻报""'	'""时务报""'"¥1.0
45¥0.36654675¥?y|||<代表作品>|||<戊戌变法>	?y|||<出生地>|||?x¥戊戌变法中创建了什么报纸？¥'<广东>'¥0.0
45¥0.31848776¥"?y|||<主要成就>|||""戊戌变法""	?x|||<创始人>|||?y"¥戊戌变法中创建了什么报纸？¥'<新诗派>'¥0.0
46¥0.9997811¥<东南大学>|||<现任校长>|||?x¥东南大学的现任校长是谁？¥'<张广军_（东南大学校长）>'¥1.0
46¥0.9988162¥"?x|||<主要成就>|||""任东南大学校长"""¥东南大学的现任校长是谁？¥'<韦钰_（中国工程院院士、原教育部副部长）>'¥0.0
46¥0.70600855¥"?x|||<职业>|||<东南大学>	?x|||<主要成就>|||""东南大学"""¥东南大学的现任校长是谁？¥'<吴宏伟_（东南大学、华南理工大学双硕士）>'¥0.0
47¥0.99986935¥<华山派_（道教支派）>|||<开派祖师>|||?x¥华山派的开山鼻祖是谁？¥"'""郝大通""'"¥1.0
47¥0.6206564¥?y|||<所属门派>|||<华山派_（道教支派）>	?y|||<典型人物>|||?x¥华山派的开山鼻祖是谁？¥'<岳不群>'¥0.0
47¥0.32794636¥?x|||<毕业院校>|||<华山派_（道教支派）>	?x|||<国籍>|||<中华人民共和国>¥华山派的开山鼻祖是谁？¥'<岳不群>'¥0.0
48¥0.99996376¥"?y|||<本名>|||""庄周""	?y|||<出生地>|||?x"¥庄周出生于哪里？¥'<宋国_（西周及春秋战国时期诸侯国）>'	'<蒙_（周朝时期宋国城邑）>'¥1.0
48¥0.99983704¥<庄子_（道家学派主要代表人物）>|||<出生地>|||?y	?y|||<所属地区>|||?x¥庄周出生于哪里？¥'<宋国_（西周及春秋战国时期诸侯国）>'¥0.6666666666666666
48¥0.9995185999999999¥<庄子_（道家学派主要代表人物）>|||<出生地>|||?y	?y|||<主要城市>|||?x¥庄周出生于哪里？¥'<大棘>'	'<宋城_（商丘古代名称）>'	'<彭城_（徐州古称）>'	'<相城_（安徽淮北市别称）>'	'<空桐>'	'<葵丘>'	'<蒙邑>'	'<谷丘>'	'<陶丘>'¥0.0
49¥0.99977374¥?y|||<代表作品>|||<蔡文姬_（汉末三国时期才女）>	?y|||<代表作品>|||?x¥三国女诗人蔡琰的主要作品有哪些？¥'<分号>'	'<刘胡兰_（革命先烈，优秀共产党员）>'	'<南瓜记>'	'<大漠骊歌>'	'<屈原_（战国末期楚国诗人、政治家）>'	'<成果_（汉语词汇）>'	'<桃花扇_（清初作家孔尚任的剧本）>'	'<武则天_（中国武周时期女皇帝）>'	'<玉堂春_（传统剧目）>'	'<花木兰_（古代民族女英雄）>'	'<茶馆_（喝茶场所）>'	'<蔡文姬_（汉末三国时期才女）>'	'<话剧>'	'<貂蝉与吕布>'	'<连环画>'	'<长恨歌_（白居易长篇叙事诗）>'	'<雍正王朝_（电视剧）>'	'<雷阵雨_（一种自然天气现象）>'¥0.0
49¥0.9995461999999999¥<蔡文姬_（汉末三国时期才女）>|||<主要作品>|||?x	?x|||<作者>|||<蔡文姬_（汉末三国时期才女）>¥三国女诗人蔡琰的主要作品有哪些？¥'<悲愤诗>'	'<胡笳十八拍_（长篇骚体叙事诗）>'¥1.0
49¥0.9995461999999999¥<蔡文姬_（汉末三国时期才女）>|||<主要作品>|||?x	?x|||<作者>|||<蔡文姬_（汉末三国时期才女）>¥三国女诗人蔡琰的主要作品有哪些？¥'<悲愤诗>'	'<胡笳十八拍_（长篇骚体叙事诗）>'¥1.0
50¥0.99973273¥<吕布_（东汉末年名将、割据诸侯）>|||<别称>|||?x¥三国吕布，人称？¥'<飞将>'¥1.0
50¥0.99987495¥"?y|||<本名>|||""吕布""	?y|||<别称>|||?x"¥三国吕布，人称？¥'<飞将>'¥1.0
50¥0.9998471999999999¥<吕布_（东汉末年名将、割据诸侯）>|||<别称>|||?y	?y|||<吕布>|||?x¥三国吕布，人称？¥"'""三国志""'"¥0.0
51¥0.9999415999999999¥?y|||<代表作品>|||<马可·波罗游记_（马可·波罗口述、鲁思梯谦记录游记）>	?y|||<国籍>|||?x¥《马可·波罗游记》的作者是哪国人？¥'<意大利_（意大利共和国）>'	'<日本_（日本国）>'¥0.6666666666666666
51¥0.9999325000000001¥<马可·波罗游记_（马可·波罗口述、鲁思梯谦记录游记）>|||<作者>|||?y	?y|||<国籍>|||?x¥《马可·波罗游记》的作者是哪国人？¥'<意大利_（意大利共和国）>'¥1.0
51¥0.99991745¥"?y|||<主要成就>|||""马可·波罗游记""	?y|||<国籍>|||?x"¥《马可·波罗游记》的作者是哪国人？¥'<意大利_（意大利共和国）>'¥1.0
52¥0.9998669¥"?x|||<别名>|||""成吉思汗"""¥成吉思汗是对谁的尊称？¥'<成吉思汗_（大蒙古国建立者）>'¥0.0
52¥0.99986553¥?y|||<别称>|||<成吉思汗_（大蒙古国建立者）>	?y|||<别称>|||?x¥成吉思汗是对谁的尊称？¥'<成吉思汗_（大蒙古国建立者）>'	'<虎头鲨>'¥0.0
52¥0.99984527¥?y|||<别称>|||<成吉思汗_（大蒙古国建立者）>	?y|||<本名>|||?x¥成吉思汗是对谁的尊称？¥"'""孛儿只斤·铁木真""'	'""铁木真""'"¥0.6666666666666666
53¥0.9999331¥"?y|||<中文名>|||""孙文""	?y|||<尊称>|||?x"¥我们尊称孙文先生为？¥'<国父>'	'<革命先行者>'¥1.0
53¥0.9998466¥<孙中山_（中国近代伟大的民主革命先行者）>|||<尊称>|||?y	?y|||<中文名>|||?x¥我们尊称孙文先生为？¥"'""国父""'"¥0.0
53¥0.9997934000000002¥<孙中山_（中国近代伟大的民主革命先行者）>|||<尊称>|||?y	?y|||<定义>|||?x¥我们尊称孙文先生为？¥"'""国家""'	'""对新""'	'""政权奠基者的称谓""'"¥0.0
54¥0.99975586¥<雍正皇帝_（爱新觉罗·胤禛）>|||<主要成就>|||?x¥雍正皇帝在位期间的主要成就？¥"'""平定罗卜藏丹津叛乱""'	'""推行改土归流""'	'""火耗归公等改革""'	'""设立军机处""'"¥0.0
54¥0.9997199000000001¥<雍正皇帝_（爱新觉罗·胤禛）>|||<年号>|||?y	?y|||<主要成就>|||?x¥雍正皇帝在位期间的主要成就？¥"'""军机处""'	'""平定罗卜藏丹津叛乱 始设""'	'""改土归流 摊丁入亩""'"¥1.0
54¥0.99968934¥?y|||<代表作品>|||<雍正皇帝_（爱新觉罗·胤禛）>	?y|||<主要成就>|||?x¥雍正皇帝在位期间的主要成就？¥"'""中短篇小说和散文""'	'""创作出大量优秀帝王小说""'	'""杂文及文学评论500多篇""'"¥0.0
55¥0.9998055¥<玫瑰_（蔷薇科蔷薇属植物）>|||<英文名称>|||?x¥玫瑰在英语里叫做？¥"'""Rose""'"¥1.0
55¥0.99891543¥"?y|||<又名>|||""玫瑰""	?y|||<又名>|||?x"¥玫瑰在英语里叫做？¥"'""玫瑰""'	'""藏香""'"¥0.0
55¥0.99838555¥"?y|||<又名>|||""玫瑰""	?y|||<译者>|||?x"¥玫瑰在英语里叫做？¥'<海燕_（中国五矿集团公司党组纪检组组长）>'	'<邢_（汉字）>'¥0.0
56¥0.9999155999999999¥?y|||<地理最高点>|||<富士山>	?y|||<首都>|||?x¥富士山所属国家的首都是哪里？¥'<东京_（日本国首都）>'¥1.0
56¥0.9997653000000001¥<富士山>|||<地点>|||?y	?y|||<首都>|||?x¥富士山所属国家的首都是哪里？¥'<东京_（日本国首都）>'¥1.0
56¥0.9978746999999999¥?x|||<地理最高点>|||<富士山>	?x|||<首都>|||<东京_（日本国首都）>¥富士山所属国家的首都是哪里？¥'<昭和时代>'¥0.0
57¥0.9997896000000001¥"<村上春树_（日本著名作家）>|||<代表作品>|||?x	?x|||<首版时间>|||""1987"""¥村上春树的哪部作品首版刊发时间为1987年？¥'<挪威的森林_（村上春树著长篇小说）>'¥1.0
57¥0.9996927¥"?y|||<首版时间>|||""1987""	?y|||<作者>|||?x"¥村上春树的哪部作品首版刊发时间为1987年？¥'<刘白羽>'	'<王蒙_（当代著名作家）>'	'<索尔·贝娄>'¥0.0
57¥0.9996309000000001¥"?x|||<发行日期>|||""1987""	?x|||<发行阶段>|||<正式版>"¥村上春树的哪部作品首版刊发时间为1987年？¥'<梦幻之星>'¥0.0
58¥0.99995035¥?y|||<代表作品>|||<村上春树_（日本著名作家）>	?y|||<出生日期>|||?x¥村上春树是什么时候出生的？¥"'""1957""'"¥0.0
58¥0.99993765¥"?y|||<主要成就>|||""村上春树""	?y|||<出生日期>|||?x"¥村上春树是什么时候出生的？¥"'""1952-09""'"¥0.0
58¥0.99990666¥"?y|||<喜欢的作者>|||""村上春树""	?y|||<出生日期>|||?x"¥村上春树是什么时候出生的？¥"'""1966-07-28""'"¥0.0
59¥0.9998914000000001¥<周杰伦>|||<外文名>|||?x¥周杰伦的英文名字是什么？¥"'""Jay Chou""'"¥1.0
59¥0.99987626¥"?y|||<jay>|||""周杰伦""	?y|||<外文名>|||?x"¥周杰伦的英文名字是什么？¥"'""AloneJay""'"¥0.0
59¥0.9998627¥"?y|||<英伦组合>|||""周杰伦""	?y|||<外文名>|||?x"¥周杰伦的英文名字是什么？¥"'""England""'"¥0.0
60¥0.9998976¥<腾讯>|||<法定代表人>|||?y	?y|||<别名>|||?x¥腾讯的法人有什么外号？¥"'""小马哥""'"¥1.0
60¥0.99975336¥<腾讯>|||<法定代表人>|||?y	?y|||<外文名>|||?x¥腾讯的法人有什么外号？¥"'""Pony""'"¥0.0
60¥0.9995138000000001¥<腾讯>|||<董事局主席>|||?y	?y|||<别名>|||?x¥腾讯的法人有什么外号？¥"'""小马哥""'"¥1.0
61¥0.9999429¥<李相赫>|||<擅长英雄>|||?x	?x|||<性别>|||<男>¥李相赫擅长玩哪些女性英雄？¥'<劫_（英雄联盟游戏人物）>'¥0.0
61¥0.9999126¥<李相赫>|||<擅长英雄>|||?x	?x|||<性别>|||<女_（汉字）>¥李相赫擅长玩哪些女性英雄？¥'<九尾狐_（网络游戏《英雄联盟》角色）>'	'<诡术妖姬>'¥1.0
61¥0.9998626¥<李相赫>|||<擅长英雄>|||?y	?y|||<性别>|||?x¥李相赫擅长玩哪些女性英雄？¥'<女_（汉字）>'	'<男>'¥0.0
62¥0.99993396¥"?y|||<外文名>|||""WestDoor""	?y|||<国籍>|||?x"¥"英文名字是""WestDoor""的玩家是哪个国家的人？"¥'<中华人民共和国>'¥1.0
62¥0.9771148000000001¥"?x|||<外文名>|||""WestDoor""	?x|||<国籍>|||<中华人民共和国>"¥"英文名字是""WestDoor""的玩家是哪个国家的人？"¥'<西门夜说>'¥0.0
62¥0.9744283000000001¥"?y|||<外文名>|||""WestDoor""	?y|||<别名>|||?x"¥"英文名字是""WestDoor""的玩家是哪个国家的人？"¥"'""刘书玮""'"¥0.0
63¥0.93515795¥"?x|||<主要奖项>|||""NBA最有价值球员奖（2008）"""¥获得NBA最有价值球员奖（2008）的球员的球衣号码是多少？¥'<科比·布莱恩特>'¥0.0
63¥0.99994814¥"?y|||<主要奖项>|||""NBA最有价值球员奖（2008）""	?y|||<球衣号码>|||?x"¥获得NBA最有价值球员奖（2008）的球员的球衣号码是多少？¥"'""24""'"¥1.0
63¥0.9998065¥"?x|||<主要奖项>|||""NBA最有价值球员奖（2008）""	?x|||<球衣号码>|||""24"""¥获得NBA最有价值球员奖（2008）的球员的球衣号码是多少？¥'<科比·布莱恩特>'¥0.0
64¥0.99987775¥<科比·布莱恩特>|||<妻子>|||?y	?y|||<职业>|||?x¥科比的老婆的工作是什么？¥'<模特儿>'¥1.0
64¥0.99966425¥?y|||<丈夫>|||<科比·布莱恩特>	?y|||<职业>|||?x¥科比的老婆的工作是什么？¥'<模特儿>'¥1.0
64¥0.99257135¥?x|||<丈夫>|||<科比·布莱恩特>	?x|||<职业>|||<模特儿>¥科比的老婆的工作是什么？¥'<瓦妮莎·布莱恩特>'¥0.0
65¥0.9999075000000001¥<权力的游戏第六季>|||<编剧>|||?y	?y|||<毕业院校>|||?x¥权力的游戏第六季的编剧毕业于哪个学校？¥'<西北大学_（美国西北大学(Northwestern University)）>'¥1.0
65¥0.99706364¥<权力的游戏第六季>|||<主演>|||?y	?y|||<毕业院校>|||?x¥权力的游戏第六季的编剧毕业于哪个学校？¥'<本宁顿学院>'¥0.0
65¥0.9884861999999999¥<权力的游戏第六季>|||<编剧>|||?y	?y|||<国籍>|||?x¥权力的游戏第六季的编剧毕业于哪个学校？¥'<美国_（美利坚合众国）>'¥0.0
66¥0.99985003¥<罗斯福_（美国第三十二届总统）>|||<逝世日期>|||?x¥美国总统罗斯福什么时候去世的？¥"'""1945-04-12""'"¥1.0
66¥0.17023367¥<罗斯福_（美国第三十二届总统）>|||<信仰>|||?y	?y|||<主要戒律>|||?x¥美国总统罗斯福什么时候去世的？¥"'""十诫""'"¥0.0
66¥0.10664508¥?y|||<与会人员>|||<罗斯福_（美国第三十二届总统）>	?y|||<与会人员>|||?x¥美国总统罗斯福什么时候去世的？¥'<丘吉尔>'	'<罗斯福_（美国第三十二届总统）>'¥0.0
67¥0.9998347¥<黄蓉_（金庸武侠小说《射雕英雄传》女主角）>|||<子女>|||?y	?y|||<武器>|||?x¥《射雕英雄传》里黄蓉的爸爸用什么武器？¥'<屠龙刀>'¥0.0
67¥0.99983156¥?y|||<父母>|||<黄蓉_（金庸武侠小说《射雕英雄传》女主角）>	?y|||<武器>|||?x¥《射雕英雄传》里黄蓉的爸爸用什么武器？¥'<屠龙刀>'¥0.0
67¥0.9995398000000001¥<黄蓉_（金庸武侠小说《射雕英雄传》女主角）>|||<师父>|||?y	?y|||<兵器>|||?x¥《射雕英雄传》里黄蓉的爸爸用什么武器？¥'<打狗棒_（金庸武侠小说中的兵器名称）>'¥0.0
68¥0.9998218000000001¥?x|||<主演>|||<朱茵_（中国香港女演员）>	?x|||<主演>|||<林心如>¥林心如和香港演员朱茵共同出演的电视剧有？¥'<小宝与康熙>'¥1.0
68¥0.9998205¥?x|||<主演>|||<朱茵_（中国香港女演员）>	?x|||<类型>|||<港剧>¥林心如和香港演员朱茵共同出演的电视剧有？¥'<原振侠_（1993年黎明主演香港TVB电视剧）>'	'<没有墙的世界>'¥0.0
68¥0.9998145¥?x|||<主演>|||<朱茵_（中国香港女演员）>	?x|||<类型>|||<偶像_（汉语词语）>¥林心如和香港演员朱茵共同出演的电视剧有？¥'<让爱回家_（2016年陈双印指导电影）>'¥0.0
69¥0.9998788000000001¥?x|||<主演>|||<张卫健>	?x|||<导演>|||<冯柏源>¥冯柏源导演的电视剧有哪些是张卫健主演的？¥'<天下无双_（2003年张卫健、关咏荷、陈好主演电视剧）>'	'<齐天大圣孙悟空_（2002年张卫健主演电视剧）>'¥1.0
69¥0.9998733¥?x|||<导演>|||<冯柏源>	?x|||<主演>|||<张卫健>¥冯柏源导演的电视剧有哪些是张卫健主演的？¥'<天下无双_（2003年张卫健、关咏荷、陈好主演电视剧）>'	'<齐天大圣孙悟空_（2002年张卫健主演电视剧）>'¥1.0
69¥0.9996187¥?y|||<主演>|||<张卫健>	?y|||<导演>|||?x¥冯柏源导演的电视剧有哪些是张卫健主演的？¥'<冯意清>'	'<冯柏源>'	'<刘仕裕>'	'<刘国昌_（电影导演）>'	'<刘家豪_（电视监制）>'	'<刘立立>'	'<叶莉莉>'	'<周华宇_（香港导演）>'	'<唐迪_（史上着汉服环球旅行第一人）>'	'<张乾文>'	'<徐小明_（新浪著名股票博客写手）>'	'<徐惠康>'	'<曹瑞原>'	'<曹荣_（中国香港艺人）>'	'<曾励珍>'	'<曾志伟>'	'<朱延平_（中国台湾男导演）>'	'<朱继生_（香港电影界人士）>'	'<李国立_（著名影视导演，制作人）>'	'<李慧珠_（中国香港女导演）>'	'<李文龙_（明朝彝族诗画家）>'	'<李翰韬>'	'<杜海生>'	'<杨锦泉>'	'<柯受良>'	'<梁修身_（台湾演员、导演、制作人）>'	'<梁家树>'	'<梁德龙>'	'<梁材远>'	'<梦继>'	'<温伟基>'	'<潘文杰_（香港导演）>'	'<王响伟>'	'<王天林_（香港著名导演）>'	'<王晶_（香港电影导演）>'	'<程力栋>'	'<罗文_（中国香港歌手、演员）>'	'<范秀明>'	'<萧伟强>'	'<袁和平_（中国香港电影动作指导、导演）>'	'<谭友业>'	'<谭朗昌>'	'<谭铭_（香港著名导演、监制）>'	'<赵崇基>'	'<邓衍成>'	'<陈勋奇>'	'<靳德茂>'	'<鞠觉亮>'	'<韦丽园>'	'<马精武>'	'<黄伟明_（《喜羊羊与灰太狼》总导演）>'	'<黄明升>'¥0.0
70¥0.99987376¥?x|||<主演>|||<朱茵_（中国香港女演员）>	?x|||<主演>|||<唐嫣>¥朱茵和唐嫣共同饰演过哪个经典角色？¥'<一墙之隔_（2016年中国电影）>'	'<让爱回家_（2016年陈双印指导电影）>'¥0.0
70¥0.9998648000000001¥?x|||<主演>|||<唐嫣>	?x|||<主演>|||<朱茵_（中国香港女演员）>¥朱茵和唐嫣共同饰演过哪个经典角色？¥'<一墙之隔_（2016年中国电影）>'	'<让爱回家_（2016年陈双印指导电影）>'¥0.0
70¥0.99979544¥?x|||<主演>|||<唐嫣>	?x|||<主演>|||<朱璇_（中国影视演员）>¥朱茵和唐嫣共同饰演过哪个经典角色？¥'<广告风云>'¥0.0
71¥0.99982816¥<克里斯蒂亚诺·罗纳尔多_（葡萄牙足球运动员）>|||<所属运动队>|||?y	?x|||<球队>|||?y¥罗纳尔多现在效力哪只球队？¥'<曼努埃尔·费尔南德斯·特里戈>'¥0.0
71¥0.99978733¥<克里斯蒂亚诺·罗纳尔多_（葡萄牙足球运动员）>|||<所属运动队>|||?y	?x|||<现效力球队>|||?y¥罗纳尔多现在效力哪只球队？¥'<小豌豆_（网游《玄武》中的怪物）>'	'<马特奥·科瓦西奇>'¥0.0
71¥0.9997845999999999¥<克里斯蒂亚诺·罗纳尔多_（葡萄牙足球运动员）>|||<所属运动队>|||?y	?x|||<效力球队>|||?y¥罗纳尔多现在效力哪只球队？¥'<卡配罗>'	'<萨莫拉_（西班牙足球运动员）>'¥0.0
72¥0.999948¥<清扬_（洗发水品牌）>|||<代言人>|||?x	?x|||<国籍>|||<中华人民共和国>¥清扬洗发水请过哪些中国名人当代言人？¥'<莫文蔚>'¥1.0
72¥0.99994504¥<清扬_（洗发水品牌）>|||<代言人>|||?y	?y|||<国籍>|||?x¥清扬洗发水请过哪些中国名人当代言人？¥'<中华人民共和国>'	'<葡萄牙>'¥0.0
72¥0.999926¥<清扬_（洗发水品牌）>|||<代言人>|||?y	?y|||<出生地>|||?x¥清扬洗发水请过哪些中国名人当代言人？¥'<丰沙尔_（马德拉群岛下辖地区）>'	'<葡萄牙>'	'<香港_（中华人民共和国特别行政区）>'	'<马德拉岛>'¥0.0
73¥0.999936¥<法国_（法兰西共和国）>|||<所属洲>|||?x¥法国在哪个洲？¥'<欧洲_（地球七大洲之一）>'¥1.0
73¥0.99895024¥"?y|||<地处>|||""法国""	?y|||<地处>|||?x"¥法国在哪个洲？¥"'""勃艮第""'	'""法国""'"¥0.0
73¥0.9982915000000001¥"?x|||<地位>|||""法国""	?x|||<国家>|||<法国_（法兰西共和国）>"¥法国在哪个洲？¥'<奥尔良公爵>'¥0.0
74¥0.99991566¥?y|||<主要国籍>|||<法国_（法兰西共和国）>	?y|||<宗教>|||?x¥法国主要信仰什么宗教？¥'<东正教>'	'<佛教>'	'<天主教>'	'<新教>'¥0.4
74¥0.99990594¥?y|||<主要分布>|||<法国_（法兰西共和国）>	?y|||<信仰>|||?x¥法国主要信仰什么宗教？¥'<伊斯兰教>'¥0.0
74¥0.9998778¥?x|||<主要国籍>|||<法国_（法兰西共和国）>	?x|||<宗教>|||<新教>¥法国主要信仰什么宗教？¥'<传教士_（传播宗教的人士）>'¥0.0
75¥0.9990715¥<张敬轩>|||<唱片公司>|||?x¥张敬轩签了哪个唱片公司？¥'<英皇娱乐集团有限公司>'¥1.0
75¥0.9992945¥<张敬轩>|||<唱片公司>|||?y	?y|||<经营范围>|||?x¥张敬轩签了哪个唱片公司？¥'<地产>'	'<娱乐_（汉语词语）>'	'<电影_（综合的现代科技与艺术）>'	'<酒店>'	'<金融_（专业词语汉语词语）>'¥0.0
